,series_id,country_code,indicator_code,identifier,description,units,frequency,date,value,country
195,40077,CH,200,CH.200.A.01,Switzerland: Unemployment Rate [Switzerland: National estimate: Unemployment rate],%,A,1990-01-01,2.1,Switzerland
196,40077,CH,200,CH.200.A.01,Switzerland: Unemployment Rate [Switzerland: National estimate: Unemployment rate],%,A,1989-01-01,0.6,Switzerland
197,40077,CH,200,CH.200.A.01,Switzerland: Unemployment Rate [Switzerland: National estimate: Unemployment rate],%,A,1988-01-01,0.7,Switzerland
198,40077,CH,200,CH.200.A.01,Switzerland: Unemployment Rate [Switzerland: National estimate: Unemployment rate],%,A,1987-01-01,0.8,Switzerland
199,40077,CH,200,CH.200.A.01,Switzerland: Unemployment Rate [Switzerland: National estimate: Unemployment rate],%,A,1986-01-01,0.8,Switzerland
200,40077,CH,200,CH.200.A.01,Switzerland: Unemployment Rate [Switzerland: National estimate: Unemployment rate],%,A,1985-01-01,1.0,Switzerland
201,40077,CH,200,CH.200.A.01,Switzerland: Unemployment Rate [Switzerland: National estimate: Unemployment rate],%,A,1984-01-01,1.1,Switzerland
202,40077,CH,200,CH.200.A.01,Switzerland: Unemployment Rate [Switzerland: National estimate: Unemployment rate],%,A,1983-01-01,0.9,Switzerland
203,40077,CH,200,CH.200.A.01,Switzerland: Unemployment Rate [Switzerland: National estimate: Unemployment rate],%,A,1982-01-01,0.4,Switzerland
204,40077,CH,200,CH.200.A.01,Switzerland: Unemployment Rate [Switzerland: National estimate: Unemployment rate],%,A,1981-01-01,0.2,Switzerland
205,40077,CH,200,CH.200.A.01,Switzerland: Unemployment Rate [Switzerland: National estimate: Unemployment rate],%,A,1980-01-01,0.2,Switzerland
206,40077,CH,200,CH.200.A.01,Switzerland: Unemployment Rate [Switzerland: National estimate: Unemployment rate],%,A,1979-01-01,0.4,Switzerland
207,40077,CH,200,CH.200.A.01,Switzerland: Unemployment Rate [Switzerland: National estimate: Unemployment rate],%,A,1978-01-01,0.4,Switzerland
208,40077,CH,200,CH.200.A.01,Switzerland: Unemployment Rate [Switzerland: National estimate: Unemployment rate],%,A,1977-01-01,0.4,Switzerland
209,40077,CH,200,CH.200.A.01,Switzerland: Unemployment Rate [Switzerland: National estimate: Unemployment rate],%,A,1976-01-01,0.7,Switzerland
210,40077,CH,200,CH.200.A.01,Switzerland: Unemployment Rate [Switzerland: National estimate: Unemployment rate],%,A,1975-01-01,0.3,Switzerland
211,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,2019-01-01,14.1,Spain
212,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,2018-01-01,15.3,Spain
213,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,2017-01-01,17.2,Spain
214,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,2016-01-01,19.6,Spain
215,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,2015-01-01,22.1,Spain
216,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,2014-01-01,24.4,Spain
217,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,2013-01-01,26.1,Spain
218,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,2012-01-01,24.8,Spain
219,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,2011-01-01,21.4,Spain
220,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,2010-01-01,19.9,Spain
221,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,2009-01-01,17.9,Spain
222,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,2008-01-01,11.3,Spain
223,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,2007-01-01,8.2,Spain
224,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,2006-01-01,8.5,Spain
225,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,2005-01-01,9.1,Spain
226,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,2004-01-01,11.1,Spain
227,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,2003-01-01,11.3,Spain
228,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,2002-01-01,11.1,Spain
229,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,2001-01-01,10.3,Spain
230,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,2000-01-01,13.8,Spain
231,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1999-01-01,15.5,Spain
232,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1998-01-01,18.7,Spain
233,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1997-01-01,20.7,Spain
234,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1996-01-01,22.1,Spain
235,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1995-01-01,22.7,Spain
236,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1994-01-01,24.2,Spain
237,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1993-01-01,22.2,Spain
238,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1992-01-01,17.7,Spain
239,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1991-01-01,15.9,Spain
240,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1990-01-01,16.3,Spain
241,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1989-01-01,17.3,Spain
242,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1988-01-01,19.9,Spain
243,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1987-01-01,20.6,Spain
244,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1986-01-01,21.3,Spain
245,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1985-01-01,21.6,Spain
246,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1984-01-01,20.3,Spain
247,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1983-01-01,17.5,Spain
248,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1982-01-01,16.0,Spain
249,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1981-01-01,14.2,Spain
250,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1980-01-01,11.4,Spain
251,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1979-01-01,8.6,Spain
252,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1978-01-01,7.0,Spain
253,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1977-01-01,5.2,Spain
254,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1976-01-01,2.9,Spain
255,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1975-01-01,4.8,Spain
256,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1974-01-01,3.0,Spain
257,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1973-01-01,2.5,Spain
258,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1972-01-01,1.5,Spain
259,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1971-01-01,1.5,Spain
260,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1970-01-01,1.1,Spain
261,38684,ES,200,ES.200.A.01,Spain: Unemployment Rate [Spain: National estimate: Unemployment rate],%,A,1969-01-01,1.3,Spain
262,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2020-06-01,4.3,South Korea
263,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2020-05-01,4.5,South Korea
264,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2020-04-01,4.2,South Korea
265,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2020-03-01,4.2,South Korea
266,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2020-02-01,4.1,South Korea
267,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2020-01-01,4.1,South Korea
268,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2019-12-01,3.4,South Korea
269,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2019-11-01,3.1,South Korea
270,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2019-10-01,3.0,South Korea
271,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2019-09-01,3.1,South Korea
272,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2019-08-01,3.0,South Korea
273,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2019-07-01,3.9,South Korea
274,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2019-06-01,4.0,South Korea
275,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2019-05-01,4.0,South Korea
276,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2019-04-01,4.4,South Korea
277,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2019-03-01,4.3,South Korea
278,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2019-02-01,4.7,South Korea
279,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2019-01-01,4.5,South Korea
280,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2018-12-01,3.4,South Korea
281,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2018-11-01,3.2,South Korea
282,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2018-10-01,3.5,South Korea
283,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2018-09-01,3.6,South Korea
284,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2018-08-01,4.0,South Korea
285,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2018-07-01,3.7,South Korea
286,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2018-06-01,3.7,South Korea
287,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2018-05-01,4.0,South Korea
288,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2018-04-01,4.1,South Korea
289,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2018-03-01,4.5,South Korea
290,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2018-02-01,4.6,South Korea
291,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2018-01-01,3.7,South Korea
292,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2017-12-01,3.3,South Korea
293,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2017-11-01,3.1,South Korea
294,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2017-10-01,3.2,South Korea
295,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2017-09-01,3.3,South Korea
296,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2017-08-01,3.6,South Korea
297,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2017-07-01,3.4,South Korea
298,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2017-06-01,3.8,South Korea
299,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2017-05-01,3.6,South Korea
300,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2017-04-01,4.2,South Korea
301,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2017-03-01,4.1,South Korea
302,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2017-02-01,4.9,South Korea
303,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2017-01-01,3.7,South Korea
304,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2016-12-01,3.2,South Korea
305,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2016-11-01,3.1,South Korea
306,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2016-10-01,3.3,South Korea
307,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2016-09-01,3.5,South Korea
308,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2016-08-01,3.6,South Korea
309,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2016-07-01,3.5,South Korea
310,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2016-06-01,3.6,South Korea
311,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2016-05-01,3.6,South Korea
312,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2016-04-01,3.9,South Korea
313,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2016-03-01,4.2,South Korea
314,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2016-02-01,4.9,South Korea
315,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2016-01-01,3.7,South Korea
316,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2015-12-01,3.2,South Korea
317,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2015-11-01,3.0,South Korea
318,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2015-10-01,3.1,South Korea
319,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2015-09-01,3.2,South Korea
320,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2015-08-01,3.4,South Korea
321,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2015-07-01,3.6,South Korea
322,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2015-06-01,3.8,South Korea
323,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2015-05-01,3.7,South Korea
324,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2015-04-01,3.9,South Korea
325,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2015-03-01,4.0,South Korea
326,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2015-02-01,4.5,South Korea
327,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2015-01-01,3.7,South Korea
328,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2014-12-01,3.3,South Korea
329,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2014-11-01,3.0,South Korea
330,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2014-10-01,3.2,South Korea
331,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2014-09-01,3.1,South Korea
332,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2014-08-01,3.3,South Korea
333,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2014-07-01,3.4,South Korea
334,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2014-06-01,3.5,South Korea
335,38202,KR,200,KR.200.M.01,South Korea: Unemployment Rate [KR: Unemployment Rate],%,M,2014-05-01,3.5,South Korea
