,series_id,country_code,indicator_code,identifier,description,units,frequency,date,value,country
184,42218,TR,119,TR.119.A.01,Turkey: Inflation Rate [Turkey: Consumer price index: PCTCHG_1],%,A,1977-01-01,25.9853378651,Turkey
185,42218,TR,119,TR.119.A.01,Turkey: Inflation Rate [Turkey: Consumer price index: PCTCHG_1],%,A,1976-01-01,17.4556893891,Turkey
186,42218,TR,119,TR.119.A.01,Turkey: Inflation Rate [Turkey: Consumer price index: PCTCHG_1],%,A,1975-01-01,21.2273552386,Turkey
187,42218,TR,119,TR.119.A.01,Turkey: Inflation Rate [Turkey: Consumer price index: PCTCHG_1],%,A,1974-01-01,23.8981615767,Turkey
188,42218,TR,119,TR.119.A.01,Turkey: Inflation Rate [Turkey: Consumer price index: PCTCHG_1],%,A,1973-01-01,13.9381652449,Turkey
189,42218,TR,119,TR.119.A.01,Turkey: Inflation Rate [Turkey: Consumer price index: PCTCHG_1],%,A,1972-01-01,15.4164557224,Turkey
190,42218,TR,119,TR.119.A.01,Turkey: Inflation Rate [Turkey: Consumer price index: PCTCHG_1],%,A,1971-01-01,19.0114086838,Turkey
191,42218,TR,119,TR.119.A.01,Turkey: Inflation Rate [Turkey: Consumer price index: PCTCHG_1],%,A,1970-01-01,7.92395208302,Turkey
192,42218,TR,119,TR.119.A.01,Turkey: Inflation Rate [Turkey: Consumer price index: PCTCHG_1],%,A,1969-01-01,4.92419394498,Turkey
193,42218,TR,119,TR.119.A.01,Turkey: Inflation Rate [Turkey: Consumer price index: PCTCHG_1],%,A,1968-01-01,6.04623966197,Turkey
194,42218,TR,119,TR.119.A.01,Turkey: Inflation Rate [Turkey: Consumer price index: PCTCHG_1],%,A,1967-01-01,13.9748929482,Turkey
195,42218,TR,119,TR.119.A.01,Turkey: Inflation Rate [Turkey: Consumer price index: PCTCHG_1],%,A,1966-01-01,8.47199621539,Turkey
196,42218,TR,119,TR.119.A.01,Turkey: Inflation Rate [Turkey: Consumer price index: PCTCHG_1],%,A,1965-01-01,4.55553368395,Turkey
197,42218,TR,119,TR.119.A.01,Turkey: Inflation Rate [Turkey: Consumer price index: PCTCHG_1],%,A,1964-01-01,1.11963781543,Turkey
198,42218,TR,119,TR.119.A.01,Turkey: Inflation Rate [Turkey: Consumer price index: PCTCHG_1],%,A,1963-01-01,6.36270692832,Turkey
199,42218,TR,119,TR.119.A.01,Turkey: Inflation Rate [Turkey: Consumer price index: PCTCHG_1],%,A,1962-01-01,3.88832025147,Turkey
200,42218,TR,119,TR.119.A.01,Turkey: Inflation Rate [Turkey: Consumer price index: PCTCHG_1],%,A,1961-01-01,3.17285699708,Turkey
201,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,2019-01-01,0.362951155848,Switzerland
202,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,2018-01-01,0.936225728094,Switzerland
203,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,2017-01-01,0.533837501829,Switzerland
204,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,2016-01-01,-0.434646201862,Switzerland
205,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,2015-01-01,-1.14381865656,Switzerland
206,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,2014-01-01,-0.0132902541157,Switzerland
207,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,2013-01-01,-0.217305690737,Switzerland
208,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,2012-01-01,-0.692498251544,Switzerland
209,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,2011-01-01,0.2313,Switzerland
210,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,2010-01-01,0.688203873475,Switzerland
211,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,2009-01-01,-0.480480179566,Switzerland
212,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,2008-01-01,2.42609732717,Switzerland
213,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,2007-01-01,0.73229057141,Switzerland
214,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,2006-01-01,1.05955711954,Switzerland
215,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,2005-01-01,1.17197368741,Switzerland
216,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,2004-01-01,0.802897463547,Switzerland
217,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,2003-01-01,0.638267755039,Switzerland
218,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,2002-01-01,0.642693636416,Switzerland
219,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,2001-01-01,0.988997215244,Switzerland
220,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,2000-01-01,1.55853068634,Switzerland
221,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1999-01-01,0.806415618152,Switzerland
222,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1998-01-01,0.0179682085473,Switzerland
223,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1997-01-01,0.520198790653,Switzerland
224,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1996-01-01,0.811682253032,Switzerland
225,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1995-01-01,1.79983421216,Switzerland
226,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1994-01-01,0.852142431677,Switzerland
227,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1993-01-01,3.29256357731,Switzerland
228,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1992-01-01,4.03701365303,Switzerland
229,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1991-01-01,5.85968045311,Switzerland
230,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1990-01-01,5.40390778801,Switzerland
231,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1989-01-01,3.15530355255,Switzerland
232,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1988-01-01,1.87244875565,Switzerland
233,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1987-01-01,1.44037044458,Switzerland
234,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1986-01-01,0.750336066223,Switzerland
235,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1985-01-01,3.43527861469,Switzerland
236,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1984-01-01,2.93150274938,Switzerland
237,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1983-01-01,2.94979545812,Switzerland
238,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1982-01-01,5.65520203087,Switzerland
239,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1981-01-01,6.49025429198,Switzerland
240,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1980-01-01,4.02248139339,Switzerland
241,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1979-01-01,3.64771071211,Switzerland
242,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1978-01-01,1.028618947,Switzerland
243,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1977-01-01,1.29608001921,Switzerland
244,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1976-01-01,1.71546359322,Switzerland
245,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1975-01-01,6.69668290399,Switzerland
246,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1974-01-01,9.76733588806,Switzerland
247,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1973-01-01,8.75481406696,Switzerland
248,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1972-01-01,6.65982511879,Switzerland
249,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1971-01-01,6.57321871077,Switzerland
250,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1970-01-01,3.61611495067,Switzerland
251,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1969-01-01,2.48899014841,Switzerland
252,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1968-01-01,2.39580855688,Switzerland
253,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1967-01-01,4.00519160126,Switzerland
254,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1966-01-01,4.77593816241,Switzerland
255,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1965-01-01,3.41445682267,Switzerland
256,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1964-01-01,3.08058576171,Switzerland
257,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1963-01-01,3.44026999092,Switzerland
258,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1962-01-01,4.31614716069,Switzerland
259,39985,CH,119,CH.119.A.01,Switzerland: Inflation Rate [Switzerland: Consumer price index: PCTCHG_1],%,A,1961-01-01,1.84516579871,Switzerland
260,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,2019-01-01,0.699532719186,Spain
261,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,2018-01-01,1.67506740925,Spain
262,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,2017-01-01,1.95609264649,Spain
263,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,2016-01-01,-0.202672075512,Spain
264,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,2015-01-01,-0.500468482742,Spain
265,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,2014-01-01,-0.15086358067,Spain
266,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,2013-01-01,1.40854662566,Spain
267,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,2012-01-01,2.44599241348,Spain
268,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,2011-01-01,3.19615,Spain
269,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,2010-01-01,1.79988301157,Spain
270,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,2009-01-01,-0.287994822346,Spain
271,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,2008-01-01,4.07565192239,Spain
272,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,2007-01-01,2.7870328011,Spain
273,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,2006-01-01,3.51537683002,Spain
274,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,2005-01-01,3.36845537199,Spain
275,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,2004-01-01,3.0392042539,Spain
276,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,2003-01-01,3.03923665776,Spain
277,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,2002-01-01,3.06576377729,Spain
278,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,2001-01-01,3.58983004415,Spain
279,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,2000-01-01,3.43351603605,Spain
280,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1999-01-01,2.31034905697,Spain
281,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1998-01-01,1.83432824424,Spain
282,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1997-01-01,1.97107275462,Spain
283,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1996-01-01,3.55884058075,Spain
284,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1995-01-01,4.67381154393,Spain
285,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1994-01-01,4.71841944777,Spain
286,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1993-01-01,4.56905865782,Spain
287,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1992-01-01,5.9245443981,Spain
288,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1991-01-01,5.93419549503,Spain
289,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1990-01-01,6.72183295486,Spain
290,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1989-01-01,6.79144385027,Spain
291,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1988-01-01,4.83726267497,Spain
292,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1987-01-01,5.24801688791,Spain
293,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1986-01-01,8.79493998859,Spain
294,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1985-01-01,8.81447242826,Spain
295,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1984-01-01,11.2802514004,Spain
296,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1983-01-01,12.174087179,Spain
297,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1982-01-01,14.4149727369,Spain
298,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1981-01-01,14.5493600518,Spain
299,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1980-01-01,15.5618928872,Spain
300,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1979-01-01,15.6602349167,Spain
301,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1978-01-01,19.7736516171,Spain
302,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1977-01-01,24.5381165583,Spain
303,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1976-01-01,17.6248627806,Spain
304,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1975-01-01,16.9532710762,Spain
305,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1974-01-01,15.6804473701,Spain
306,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1973-01-01,11.4166641771,Spain
307,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1972-01-01,8.27235480161,Spain
308,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1971-01-01,8.2367952199,Spain
309,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1970-01-01,5.73126065524,Spain
310,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1969-01-01,2.1601702589,Spain
311,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1968-01-01,4.95444442484,Spain
312,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1967-01-01,6.39153394469,Spain
313,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1966-01-01,6.24059138445,Spain
314,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1965-01-01,13.2139571894,Spain
315,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1964-01-01,6.97935564497,Spain
316,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1963-01-01,8.74376313025,Spain
317,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1962-01-01,5.70620586755,Spain
318,38577,ES,119,ES.119.A.01,Spain: Inflation Rate [Spain: Consumer price index: PCTCHG_1],%,A,1961-01-01,0.809427698938,Spain
319,38080,KR,119,KR.119.A.01,South Korea: Inflation Rate [Korea: Consumer price index: PCTCHG_1],%,A,2019-01-01,0.382952227642,South Korea
320,38080,KR,119,KR.119.A.01,South Korea: Inflation Rate [Korea: Consumer price index: PCTCHG_1],%,A,2018-01-01,1.47585864054,South Korea
321,38080,KR,119,KR.119.A.01,South Korea: Inflation Rate [Korea: Consumer price index: PCTCHG_1],%,A,2017-01-01,1.94445153326,South Korea
322,38080,KR,119,KR.119.A.01,South Korea: Inflation Rate [Korea: Consumer price index: PCTCHG_1],%,A,2016-01-01,0.971679729291,South Korea
